stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2
aotizhongxin_aq,2018-02-01 23:00:00,5.0,19.0,12.0,0.2,67.0,2.0
aotizhongxin_aq,2018-02-02 00:00:00,6.0,21.0,11.0,0.2,68.0,5.0
aotizhongxin_aq,2018-02-02 01:00:00,6.0,25.0,15.0,0.2,63.0,4.0
aotizhongxin_aq,2018-02-02 02:00:00,7.0,28.0,13.0,0.3,66.0,5.0
aotizhongxin_aq,2018-02-02 03:00:00,7.0,24.0,8.0,0.3,73.0,4.0
aotizhongxin_aq,2018-02-02 04:00:00,7.0,28.0,6.0,0.3,76.0,4.0
aotizhongxin_aq,2018-02-02 05:00:00,13.0,29.0,6.0,0.2,77.0,3.0
aotizhongxin_aq,2018-02-02 06:00:00,11.0,37.0,6.0,0.2,77.0,3.0
aotizhongxin_aq,2018-02-02 07:00:00,7.0,37.0,5.0,0.2,79.0,3.0
aotizhongxin_aq,2018-02-02 08:00:00,5.0,34.0,5.0,0.2,80.0,3.0
aotizhongxin_aq,2018-02-02 09:00:00,9.0,33.0,8.0,0.2,77.0,3.0
aotizhongxin_aq,2018-02-02 10:00:00,8.0,36.0,13.0,0.2,71.0,3.0
aotizhongxin_aq,2018-02-02 11:00:00,11.0,33.0,17.0,0.2,66.0,4.0
aotizhongxin_aq,2018-02-02 12:00:00,12.0,35.0,26.0,0.3,55.0,4.0
aotizhongxin_aq,2018-02-02 13:00:00,13.0,30.0,18.0,0.4,63.0,9.0
aotizhongxin_aq,2018-02-02 14:00:00,12.0,22.0,18.0,0.3,62.0,7.0
aotizhongxin_aq,2018-02-02 15:00:00,13.0,21.0,18.0,0.5,61.0,15.0
aotizhongxin_aq,2018-02-02 16:00:00,12.0,23.0,24.0,0.5,53.0,11.0
aotizhongxin_aq,2018-02-02 17:00:00,13.0,21.0,45.0,0.5,28.0,9.0
aotizhongxin_aq,2018-02-02 18:00:00,9.0,21.0,55.0,0.4,18.0,7.0
aotizhongxin_aq,2018-02-02 19:00:00,11.0,23.0,53.0,0.4,18.0,7.0
aotizhongxin_aq,2018-02-02 20:00:00,10.0,19.0,46.0,0.5,26.0,8.0
aotizhongxin_aq,2018-02-02 21:00:00,8.0,23.0,40.0,0.5,29.0,8.0
aotizhongxin_aq,2018-02-02 22:00:00,7.0,22.0,34.0,0.5,39.0,10.0
aotizhongxin_aq,2018-02-02 23:00:00,10.0,21.0,33.0,0.4,39.0,7.0
aotizhongxin_aq,2018-02-03 00:00:00,8.0,22.0,41.0,0.4,31.0,6.0
aotizhongxin_aq,2018-02-03 01:00:00,8.0,18.0,26.0,0.4,49.0,4.0
aotizhongxin_aq,2018-02-03 02:00:00,9.0,15.0,29.0,0.4,48.0,4.0
aotizhongxin_aq,2018-02-03 03:00:00,11.0,16.0,21.0,0.5,58.0,5.0
aotizhongxin_aq,2018-02-03 04:00:00,5.0,16.0,15.0,0.4,64.0,5.0
aotizhongxin_aq,2018-02-03 05:00:00,5.0,13.0,7.0,0.3,74.0,3.0
aotizhongxin_aq,2018-02-03 06:00:00,4.0,13.0,7.0,0.3,75.0,4.0
aotizhongxin_aq,2018-02-03 07:00:00,8.0,21.0,7.0,0.3,75.0,3.0
aotizhongxin_aq,2018-02-03 08:00:00,10.0,24.0,7.0,0.2,75.0,2.0
aotizhongxin_aq,2018-02-03 09:00:00,6.0,22.0,8.0,0.2,75.0,2.0
aotizhongxin_aq,2018-02-03 10:00:00,7.0,19.0,12.0,0.3,72.0,2.0
aotizhongxin_aq,2018-02-03 11:00:00,4.0,20.0,13.0,0.3,70.0,3.0
aotizhongxin_aq,2018-02-03 12:00:00,7.0,20.0,14.0,0.2,70.0,2.0
aotizhongxin_aq,2018-02-03 13:00:00,4.0,15.0,12.0,0.2,70.0,2.0
aotizhongxin_aq,2018-02-03 14:00:00,5.0,15.0,11.0,0.2,69.0,2.0
aotizhongxin_aq,2018-02-03 15:00:00,4.0,11.0,9.0,0.2,71.0,3.0
aotizhongxin_aq,2018-02-03 16:00:00,5.0,11.0,15.0,0.2,64.0,2.0
aotizhongxin_aq,2018-02-03 17:00:00,5.0,11.0,22.0,0.2,55.0,2.0
aotizhongxin_aq,2018-02-03 18:00:00,7.0,12.0,36.0,0.3,38.0,5.0
aotizhongxin_aq,2018-02-03 19:00:00,7.0,14.0,48.0,0.5,24.0,9.0
aotizhongxin_aq,2018-02-03 20:00:00,9.0,13.0,69.0,0.5,6.0,9.0
aotizhongxin_aq,2018-02-03 21:00:00,9.0,14.0,55.0,0.4,16.0,7.0
aotizhongxin_aq,2018-02-03 22:00:00,6.0,15.0,48.0,0.4,21.0,6.0
aotizhongxin_aq,2018-02-03 23:00:00,9.0,15.0,48.0,0.4,21.0,5.0
aotizhongxin_aq,2018-02-04 00:00:00,19.0,30.0,63.0,0.6,7.0,8.0
aotizhongxin_aq,2018-02-04 01:00:00,23.0,36.0,49.0,0.6,24.0,8.0
aotizhongxin_aq,2018-02-04 02:00:00,28.0,37.0,41.0,0.7,36.0,9.0
aotizhongxin_aq,2018-02-04 03:00:00,25.0,37.0,31.0,0.6,50.0,11.0
aotizhongxin_aq,2018-02-04 04:00:00,32.0,42.0,27.0,0.6,59.0,23.0
aotizhongxin_aq,2018-02-04 05:00:00,30.0,40.0,28.0,0.6,61.0,30.0
aotizhongxin_aq,2018-02-04 06:00:00,30.0,48.0,25.0,0.6,68.0,25.0
aotizhongxin_aq,2018-02-04 07:00:00,30.0,50.0,23.0,0.5,71.0,14.0
aotizhongxin_aq,2018-02-04 08:00:00,28.0,51.0,23.0,0.5,70.0,8.0
aotizhongxin_aq,2018-02-04 09:00:00,25.0,51.0,27.0,0.4,66.0,8.0
aotizhongxin_aq,2018-02-04 10:00:00,26.0,50.0,36.0,0.5,57.0,6.0
aotizhongxin_aq,2018-02-04 11:00:00,28.0,63.0,67.0,0.7,20.0,7.0
aotizhongxin_aq,2018-02-04 12:00:00,23.0,53.0,50.0,0.7,28.0,8.0
aotizhongxin_aq,2018-02-04 13:00:00,20.0,40.0,52.0,0.6,26.0,7.0
aotizhongxin_aq,2018-02-04 14:00:00,19.0,37.0,49.0,0.6,30.0,7.0
aotizhongxin_aq,2018-02-04 15:00:00,8.0,29.0,13.0,0.3,70.0,4.0
aotizhongxin_aq,2018-02-04 16:00:00,5.0,24.0,13.0,0.2,69.0,2.0
aotizhongxin_aq,2018-02-04 17:00:00,3.0,18.0,12.0,0.2,70.0,2.0
aotizhongxin_aq,2018-02-04 18:00:00,3.0,17.0,17.0,0.2,63.0,3.0
aotizhongxin_aq,2018-02-04 19:00:00,4.0,18.0,13.0,0.2,68.0,3.0
aotizhongxin_aq,2018-02-04 20:00:00,4.0,19.0,16.0,0.2,57.235047227,2.0
aotizhongxin_aq,2018-02-04 21:00:00,6.0,16.0,16.0,0.2,56.0,3.0
aotizhongxin_aq,2018-02-04 22:00:00,7.0,13.0,17.0,0.2,57.0,3.0
aotizhongxin_aq,2018-02-04 23:00:00,7.0,17.0,28.0,0.3,45.0,3.0
aotizhongxin_aq,2018-02-05 00:00:00,5.0,19.0,29.0,0.3,45.0,2.0
aotizhongxin_aq,2018-02-05 01:00:00,5.0,18.0,20.0,0.3,57.0,2.0
aotizhongxin_aq,2018-02-05 02:00:00,4.0,16.0,9.0,0.3,72.0,2.0
aotizhongxin_aq,2018-02-05 03:00:00,7.0,20.0,6.0,0.3,74.0,3.0
aotizhongxin_aq,2018-02-05 04:00:00,9.0,18.0,8.0,0.4,74.0,4.0
aotizhongxin_aq,2018-02-05 05:00:00,8.0,16.0,7.0,0.4,76.0,4.0
aotizhongxin_aq,2018-02-05 06:00:00,7.0,10.0,5.0,0.3,79.0,2.0
aotizhongxin_aq,2018-02-05 07:00:00,8.0,16.0,6.0,0.3,80.0,2.0
aotizhongxin_aq,2018-02-05 08:00:00,8.0,18.0,6.0,0.3,79.0,3.0
aotizhongxin_aq,2018-02-05 09:00:00,8.0,21.0,8.0,0.3,76.0,2.0
aotizhongxin_aq,2018-02-05 10:00:00,7.0,19.0,11.0,0.3,72.0,2.0
aotizhongxin_aq,2018-02-05 11:00:00,5.0,18.0,13.0,0.3,71.0,2.0
aotizhongxin_aq,2018-02-05 12:00:00,9.0,19.0,21.0,0.3,61.0,2.0
aotizhongxin_aq,2018-02-05 13:00:00,10.0,22.0,45.0,0.4,33.0,2.0
aotizhongxin_aq,2018-02-05 14:00:00,8.0,18.0,30.0,0.3,48.0,2.0
aotizhongxin_aq,2018-02-05 15:00:00,5.0,15.0,26.0,0.3,51.0,2.0
aotizhongxin_aq,2018-02-05 16:00:00,5.0,13.0,30.0,0.3,46.0,2.0
aotizhongxin_aq,2018-02-05 17:00:00,7.0,12.0,29.0,0.3,46.0,2.0
aotizhongxin_aq,2018-02-05 18:00:00,7.0,14.0,48.0,0.3,23.0,2.0
aotizhongxin_aq,2018-02-05 19:00:00,11.0,15.0,73.0,0.4,2.0,3.0
aotizhongxin_aq,2018-02-05 20:00:00,7.0,16.0,74.0,0.4,2.0,4.0
aotizhongxin_aq,2018-02-05 21:00:00,7.0,11.0,39.0,0.5,31.0,7.0
aotizhongxin_aq,2018-02-05 22:00:00,7.0,12.0,42.0,0.6,25.0,8.0
aotizhongxin_aq,2018-02-05 23:00:00,11.0,19.0,62.0,0.6,3.0,6.0
aotizhongxin_aq,2018-02-06 00:00:00,11.0,30.0,77.0,0.9,2.0,7.0
aotizhongxin_aq,2018-02-06 01:00:00,18.0,32.0,74.0,1.4,3.0,19.0
aotizhongxin_aq,2018-02-06 02:00:00,34.0,49.0,77.0,1.8,6.0,29.0
aotizhongxin_aq,2018-02-06 03:00:00,38.0,55.0,75.0,1.7,10.0,22.0
aotizhongxin_aq,2018-02-06 04:00:00,33.0,46.0,70.0,1.2,18.0,13.0
aotizhongxin_aq,2018-02-06 05:00:00,50.0,70.1420211227,60.0,1.0,36.0,16.0
aotizhongxin_aq,2018-02-06 06:00:00,72.0,77.6785017602,46.0,1.0,54.0,20.0
aotizhongxin_aq,2018-02-06 07:00:00,80.0,86.0,48.0,1.1,58.0,20.0
aotizhongxin_aq,2018-02-06 08:00:00,71.0,81.0,44.0,1.0,61.0,19.0
aotizhongxin_aq,2018-02-06 09:00:00,76.0,90.0,47.0,1.1,60.0,21.0
aotizhongxin_aq,2018-02-06 10:00:00,89.0,112.0,69.0,1.5,37.0,30.0
aotizhongxin_aq,2018-02-06 11:00:00,90.0,116.0,76.0,1.5,24.0,28.0
aotizhongxin_aq,2018-02-06 12:00:00,82.0,109.0,78.0,1.3,16.0,27.0
aotizhongxin_aq,2018-02-06 13:00:00,77.0,107.0,88.0,1.3,5.0,22.0
aotizhongxin_aq,2018-02-06 14:00:00,85.0,107.0,92.0,1.4,2.0,22.0
aotizhongxin_aq,2018-02-06 15:00:00,92.0,116.0,93.0,1.4,2.0,23.0
aotizhongxin_aq,2018-02-06 16:00:00,84.0,105.0,102.0,1.8,2.0,23.0
aotizhongxin_aq,2018-02-06 17:00:00,94.0,114.0,99.0,2.1,2.0,33.0
aotizhongxin_aq,2018-02-06 18:00:00,88.0,101.0,91.0,1.8,2.0,25.0
aotizhongxin_aq,2018-02-06 19:00:00,93.0,101.0,88.0,1.7,2.0,25.0
aotizhongxin_aq,2018-02-06 20:00:00,93.0,111.0,90.0,1.8,2.0,24.0
aotizhongxin_aq,2018-02-06 21:00:00,74.0,105.0,77.0,1.4,2.0,10.0
aotizhongxin_aq,2018-02-06 22:00:00,86.0,94.0,86.0,1.9,2.0,14.0
aotizhongxin_aq,2018-02-06 23:00:00,58.0,80.0,71.0,1.2,9.0,16.0
aotizhongxin_aq,2018-02-07 00:00:00,19.0,35.0,45.0,0.5,42.0,5.0
aotizhongxin_aq,2018-02-07 01:00:00,11.0,52.0,17.0,0.3,70.0,2.0
aotizhongxin_aq,2018-02-07 02:00:00,4.0,46.0,8.0,0.2,80.0,2.0
aotizhongxin_aq,2018-02-07 03:00:00,6.0,52.0,6.0,0.2,83.0,3.0
aotizhongxin_aq,2018-02-07 04:00:00,8.0,81.0,10.5833333333,0.25,79.75,4.5
aotizhongxin_aq,2018-02-07 05:00:00,9.0,29.0,8.0,0.3,80.0,4.0
aotizhongxin_aq,2018-02-07 06:00:00,8.0,28.0,6.0,0.2,83.0,4.0
aotizhongxin_aq,2018-02-07 07:00:00,8.0,34.0,6.0,0.2,85.0,3.0
aotizhongxin_aq,2018-02-07 08:00:00,9.0,29.0,7.0,0.2,85.0,3.0
aotizhongxin_aq,2018-02-07 09:00:00,8.0,30.0,9.0,0.2,83.0,2.0
aotizhongxin_aq,2018-02-07 10:00:00,6.0,26.0,13.0,0.2,79.0,2.0
aotizhongxin_aq,2018-02-07 11:00:00,10.0,28.0,18.0,0.3,73.0,2.0
aotizhongxin_aq,2018-02-07 12:00:00,11.0,17.0,15.0,0.3,77.0,3.0
aotizhongxin_aq,2018-02-07 13:00:00,6.0,16.0,15.0,0.3,76.0,6.0
aotizhongxin_aq,2018-02-07 14:00:00,8.0,13.0,14.0,0.3,75.0,4.0
aotizhongxin_aq,2018-02-07 15:00:00,8.0,14.0,23.0,0.3,63.0,4.0
aotizhongxin_aq,2018-02-07 16:00:00,11.0,22.0,34.0,0.3,49.0,2.0
aotizhongxin_aq,2018-02-07 17:00:00,10.0,14.75,37.0,0.3,44.0,2.0
aotizhongxin_aq,2018-02-07 18:00:00,10.0,13.0,32.0,0.3,47.0,2.0
aotizhongxin_aq,2018-02-07 19:00:00,6.0,11.0,41.0,0.3,34.0,2.0
aotizhongxin_aq,2018-02-07 20:00:00,9.0,14.0,71.0,0.4,2.0,3.0
aotizhongxin_aq,2018-02-07 21:00:00,9.0,15.0,68.0,0.4,2.0,3.0
aotizhongxin_aq,2018-02-07 22:00:00,12.0,23.0,76.0,0.5,2.0,4.0
aotizhongxin_aq,2018-02-07 23:00:00,14.0,30.0,82.0,0.7,2.0,6.0
aotizhongxin_aq,2018-02-08 00:00:00,61.0,79.0,76.0,1.5,2.0,7.0
aotizhongxin_aq,2018-02-08 01:00:00,76.0,89.0,75.0,1.6,2.0,9.0
aotizhongxin_aq,2018-02-08 02:00:00,94.0,104.0,80.0,1.9,4.0,10.0
aotizhongxin_aq,2018-02-08 03:00:00,117.0,80.841242284,76.0,1.84166666667,8.0,9.0
aotizhongxin_aq,2018-02-08 04:00:00,133.0,82.2149305556,67.0833333333,2.1,25.5833333333,9.0
aotizhongxin_aq,2018-02-08 05:00:00,130.0,84.8422968107,77.0,2.0,13.0,19.0
aotizhongxin_aq,2018-02-08 06:00:00,74.0,8.0,47.0,1.2,60.0,14.0
aotizhongxin_aq,2018-02-08 07:00:00,33.0,91.0,36.0,1.0,74.0,12.0
aotizhongxin_aq,2018-02-08 08:00:00,50.0,113.0,31.0,0.9,78.0,12.0
aotizhongxin_aq,2018-02-08 09:00:00,53.0,119.0,34.0,0.8,73.0,16.0
aotizhongxin_aq,2018-02-08 10:00:00,57.0,119.0,40.0,0.9,64.0,16.0
aotizhongxin_aq,2018-02-08 11:00:00,61.0,123.0,50.0,1.0,50.0,15.0
aotizhongxin_aq,2018-02-08 12:00:00,58.0,127.0,59.0,1.0,39.0,12.0
aotizhongxin_aq,2018-02-08 13:00:00,90.0,146.0,98.0,1.8,7.0,13.0
aotizhongxin_aq,2018-02-08 14:00:00,106.0,133.0,101.0,2.0,5.0,16.0
aotizhongxin_aq,2018-02-08 15:00:00,105.0,140.0,101.0,2.2,6.0,28.0
aotizhongxin_aq,2018-02-08 16:00:00,103.0,134.0,96.0,2.2,6.0,29.0
aotizhongxin_aq,2018-02-08 17:00:00,101.0,134.0,89.0,2.0,5.0,27.0
aotizhongxin_aq,2018-02-08 18:00:00,97.0,110.0,88.0,2.1,5.0,28.0
aotizhongxin_aq,2018-02-08 19:00:00,90.0,108.0,86.0,1.8,4.0,24.0
aotizhongxin_aq,2018-02-08 20:00:00,91.0,102.0,86.0,1.7,4.0,19.0
aotizhongxin_aq,2018-02-08 21:00:00,77.0,100.0,79.0,1.4,4.0,16.0
aotizhongxin_aq,2018-02-08 22:00:00,77.0,101.0,81.0,1.3,4.0,15.0
aotizhongxin_aq,2018-02-08 23:00:00,74.0,108.0,82.0,1.3,4.0,16.0
aotizhongxin_aq,2018-02-09 00:00:00,75.0,123.0,84.0,1.5,5.0,21.0
aotizhongxin_aq,2018-02-09 01:00:00,74.0,146.0,76.0,1.5,10.0,20.0
aotizhongxin_aq,2018-02-09 02:00:00,59.0,180.0,53.0,0.8,35.0,10.0
aotizhongxin_aq,2018-02-09 03:00:00,36.0,168.0,18.0,0.3,74.0,4.0
aotizhongxin_aq,2018-02-09 04:00:00,17.0,155.0,8.0,0.2,86.0,2.0
aotizhongxin_aq,2018-02-09 05:00:00,14.0,127.0,7.0,0.2,87.0,2.0
aotizhongxin_aq,2018-02-09 06:00:00,6.0,82.0,7.0,0.2,85.0,2.0
aotizhongxin_aq,2018-02-09 07:00:00,9.0,87.0,6.0,0.2,86.0,3.0
aotizhongxin_aq,2018-02-09 08:00:00,13.0,126.0,7.0,0.2,84.0,2.0
aotizhongxin_aq,2018-02-09 09:00:00,16.0,166.0,7.0,0.2,86.0,2.0
aotizhongxin_aq,2018-02-09 10:00:00,9.0,137.0,7.0,0.2,84.0,2.0
aotizhongxin_aq,2018-02-09 11:00:00,11.0,107.0,7.0,0.2,82.0,2.0
aotizhongxin_aq,2018-02-09 12:00:00,10.0,91.0,9.0,0.2,74.0,2.0
aotizhongxin_aq,2018-02-09 13:00:00,10.0,62.0,10.0,0.2,72.0,2.0
aotizhongxin_aq,2018-02-09 14:00:00,11.0,48.0,11.0,0.2,68.0,2.0
aotizhongxin_aq,2018-02-09 15:00:00,11.0,36.0,9.0,0.3,70.0,4.0
aotizhongxin_aq,2018-02-09 16:00:00,14.0,32.0,11.0,0.3,68.0,5.0
aotizhongxin_aq,2018-02-09 17:00:00,9.0,30.0,11.0,0.3,68.0,5.0
aotizhongxin_aq,2018-02-09 18:00:00,8.0,23.0,14.0,0.3,65.0,6.0
aotizhongxin_aq,2018-02-09 19:00:00,11.0,25.0,11.0,0.3,68.0,6.0
aotizhongxin_aq,2018-02-09 20:00:00,9.0,17.0,21.0,0.3,52.4166666667,5.0
aotizhongxin_aq,2018-02-09 21:00:00,9.0,20.0,25.0,0.3,42.0,5.0
aotizhongxin_aq,2018-02-09 22:00:00,11.0,23.0,24.0,0.3,43.0,5.0
aotizhongxin_aq,2018-02-09 23:00:00,14.0,28.0,20.0,0.3,49.0,5.0
aotizhongxin_aq,2018-02-10 00:00:00,11.0,33.0,15.0,0.3,55.0,4.0
aotizhongxin_aq,2018-02-10 01:00:00,13.0,34.0,12.0,0.3,58.0,4.0
aotizhongxin_aq,2018-02-10 02:00:00,10.0,33.0,6.0,0.3,65.0,2.0
aotizhongxin_aq,2018-02-10 03:00:00,5.0,24.0,3.0,0.2,75.0,2.0
aotizhongxin_aq,2018-02-10 04:00:00,5.0,41.0,3.0,0.2,78.0,2.0
aotizhongxin_aq,2018-02-10 05:00:00,10.0,37.0,3.0,0.2,79.0,3.0
aotizhongxin_aq,2018-02-10 06:00:00,12.0,44.0,3.0,0.2,81.0,2.0
aotizhongxin_aq,2018-02-10 07:00:00,11.0,49.0,3.0,0.2,82.0,2.0
aotizhongxin_aq,2018-02-10 08:00:00,9.0,45.0,4.0,0.2,81.0,2.0
aotizhongxin_aq,2018-02-10 09:00:00,7.0,39.0,4.0,0.1,82.0,2.0
aotizhongxin_aq,2018-02-10 10:00:00,4.0,64.0,7.0,0.2,76.0,2.0
aotizhongxin_aq,2018-02-10 11:00:00,8.0,76.0,8.0,0.2,73.0,2.0
aotizhongxin_aq,2018-02-10 12:00:00,7.0,73.0,11.0,0.2,70.0,2.0
aotizhongxin_aq,2018-02-10 13:00:00,9.0,73.0,13.0,0.2,68.0,2.0
aotizhongxin_aq,2018-02-10 14:00:00,8.0,88.0,8.0,0.2,72.0,2.0
aotizhongxin_aq,2018-02-10 15:00:00,7.0,96.0,5.0,0.2,72.0,2.0
aotizhongxin_aq,2018-02-10 16:00:00,9.0,78.0,5.0,0.2,70.0,2.0
aotizhongxin_aq,2018-02-10 17:00:00,9.0,75.0,5.0,0.2,69.0,2.0
aotizhongxin_aq,2018-02-10 18:00:00,13.0,55.0,4.0,0.2,70.0,2.0
aotizhongxin_aq,2018-02-10 19:00:00,9.0,31.0,3.0,0.2,72.0,2.0
aotizhongxin_aq,2018-02-10 20:00:00,10.0,31.0,4.0,0.2,69.0,2.0
aotizhongxin_aq,2018-02-10 21:00:00,11.0,31.0,6.0,0.2,72.0,2.0
aotizhongxin_aq,2018-02-10 22:00:00,10.0,41.0,5.0,0.2,72.0,2.0
aotizhongxin_aq,2018-02-10 23:00:00,6.0,55.0,6.0,0.2,72.0,2.0
aotizhongxin_aq,2018-02-11 00:00:00,7.0,71.0,7.0,0.2,71.0,2.0
aotizhongxin_aq,2018-02-11 01:00:00,8.0,67.0,6.0,0.2,69.0,2.0
aotizhongxin_aq,2018-02-11 02:00:00,9.0,72.0,5.0,0.2,71.0,2.0
aotizhongxin_aq,2018-02-11 03:00:00,15.0,101.0,4.0,0.2,74.0,2.0
aotizhongxin_aq,2018-02-11 04:00:00,12.0,78.0,4.0,0.2,76.0,2.0
aotizhongxin_aq,2018-02-11 05:00:00,7.0,80.0,4.0,0.2,76.0,2.0
aotizhongxin_aq,2018-02-11 06:00:00,8.0,80.0,4.0,0.2,79.0,2.0
aotizhongxin_aq,2018-02-11 07:00:00,7.0,99.0,4.0,0.2,81.0,2.0
aotizhongxin_aq,2018-02-11 08:00:00,11.0,121.0,4.0,0.2,81.0,2.0
aotizhongxin_aq,2018-02-11 09:00:00,14.0,113.0,6.0,0.2,80.0,2.0
aotizhongxin_aq,2018-02-11 10:00:00,8.0,105.0,8.0,0.2,77.0,2.0
aotizhongxin_aq,2018-02-11 11:00:00,8.0,130.0,8.0,0.2,74.0,2.0
aotizhongxin_aq,2018-02-11 12:00:00,11.0,150.0,8.0,0.2,72.0,2.0
aotizhongxin_aq,2018-02-11 13:00:00,14.0,193.0,6.0,0.2,71.0,2.0
aotizhongxin_aq,2018-02-11 14:00:00,15.0,254.0,6.0,0.2,69.0,2.0
aotizhongxin_aq,2018-02-11 15:00:00,13.0,176.0,5.0,0.2,70.0,2.0
aotizhongxin_aq,2018-02-11 16:00:00,12.0,134.0,5.0,0.2,68.0,2.0
aotizhongxin_aq,2018-02-11 17:00:00,12.0,133.0,6.0,0.2,66.0,2.0
aotizhongxin_aq,2018-02-11 18:00:00,9.0,107.0,7.0,0.2,66.0,2.0
aotizhongxin_aq,2018-02-11 19:00:00,9.0,74.0,5.0,0.2,70.0,2.0
aotizhongxin_aq,2018-02-11 20:00:00,13.0,75.0,4.0,0.2,72.0,2.0
aotizhongxin_aq,2018-02-11 21:00:00,8.91666666667,80.4166666667,4.83333333333,0.216666666667,70.5,2.0
aotizhongxin_aq,2018-02-11 22:00:00,6.0,94.0,4.0,0.2,72.0,2.0
aotizhongxin_aq,2018-02-11 23:00:00,6.0,77.0,6.0,0.2,70.0,2.0
aotizhongxin_aq,2018-02-12 00:00:00,6.0,62.0,8.0,0.2,70.0,2.0
aotizhongxin_aq,2018-02-12 01:00:00,4.0,46.0,7.0,0.2,73.0,2.0
aotizhongxin_aq,2018-02-12 02:00:00,6.0,32.0,6.0,0.2,76.0,2.0
aotizhongxin_aq,2018-02-12 03:00:00,7.0,29.0,4.0,0.2,79.0,2.0
aotizhongxin_aq,2018-02-12 04:00:00,4.0,29.0,3.0,0.2,81.0,2.0
aotizhongxin_aq,2018-02-12 05:00:00,10.0,22.0,3.0,0.2,83.0,2.0
aotizhongxin_aq,2018-02-12 06:00:00,7.0,19.0,4.0,0.2,85.0,2.0
aotizhongxin_aq,2018-02-12 07:00:00,7.0,22.0,4.0,0.2,85.0,2.0
aotizhongxin_aq,2018-02-12 08:00:00,9.0,33.0,12.0,0.3,82.0,8.0
aotizhongxin_aq,2018-02-12 09:00:00,14.0,36.0,14.0,0.3,81.0,7.0
aotizhongxin_aq,2018-02-12 10:00:00,14.0,43.0,21.0,0.3,71.0,3.0
aotizhongxin_aq,2018-02-12 11:00:00,12.0,48.0,30.0,0.3,60.0,20.0
aotizhongxin_aq,2018-02-12 12:00:00,13.0,37.0,34.0,0.4,53.0,12.0
aotizhongxin_aq,2018-02-12 13:00:00,19.0,43.0,35.0,0.4,51.0,4.0
aotizhongxin_aq,2018-02-12 14:00:00,18.0,50.0,44.0,0.5,38.0,6.0
aotizhongxin_aq,2018-02-12 15:00:00,28.0,60.0,72.0,0.8,2.0,7.0
aotizhongxin_aq,2018-02-12 16:00:00,25.0,49.0,75.0,0.9,2.0,6.0
aotizhongxin_aq,2018-02-12 17:00:00,27.0,56.0,75.0,1.0,2.0,5.0
aotizhongxin_aq,2018-02-12 18:00:00,29.0,53.0,76.0,0.9,2.0,7.0
aotizhongxin_aq,2018-02-12 19:00:00,33.0,55.0,70.0,1.0,2.0,8.0
aotizhongxin_aq,2018-02-12 20:00:00,22.0,54.0,40.0,0.7,3.75,6.0
aotizhongxin_aq,2018-02-12 21:00:00,22.0,32.0,54.0,0.8,8.0,6.0
aotizhongxin_aq,2018-02-12 22:00:00,18.0,40.0,52.0,0.8,8.0,5.0
aotizhongxin_aq,2018-02-12 23:00:00,14.0,39.0,51.0,0.8,9.0,9.0
aotizhongxin_aq,2018-02-13 00:00:00,17.0,44.0,40.0,0.6,24.0,5.0
aotizhongxin_aq,2018-02-13 01:00:00,22.0,47.0,43.0,0.8,23.0,7.0
aotizhongxin_aq,2018-02-13 02:00:00,40.0,65.0,54.0,1.1,18.0,12.0
aotizhongxin_aq,2018-02-13 03:00:00,50.0,75.0,60.0,1.2,21.0,16.0
aotizhongxin_aq,2018-02-13 04:00:00,70.0,89.0,69.0,1.4,25.0,18.0
aotizhongxin_aq,2018-02-13 05:00:00,79.0,92.0,69.0,1.4,37.0,20.0
aotizhongxin_aq,2018-02-13 06:00:00,82.0,85.0,71.0,1.4,43.0,19.0
aotizhongxin_aq,2018-02-13 07:00:00,82.0,95.0,75.0,1.4,44.0,18.0
aotizhongxin_aq,2018-02-13 08:00:00,90.0,97.0,74.0,1.4,52.0,20.0
aotizhongxin_aq,2018-02-13 09:00:00,90.0,94.0,70.0,1.2,58.0,20.0
aotizhongxin_aq,2018-02-13 10:00:00,85.0,97.0,80.0,1.2,42.0,21.0
aotizhongxin_aq,2018-02-13 11:00:00,102.0,114.0,105.0,1.6,10.0,17.0
aotizhongxin_aq,2018-02-13 12:00:00,102.0,117.0,116.0,1.7,2.0,15.0
aotizhongxin_aq,2018-02-13 13:00:00,117.0,125.0,116.0,2.1,2.0,37.0
aotizhongxin_aq,2018-02-13 14:00:00,130.0,136.0,115.0,2.9,2.0,74.0
aotizhongxin_aq,2018-02-13 15:00:00,122.0,139.0,115.0,2.6,2.0,47.0
aotizhongxin_aq,2018-02-13 16:00:00,114.0,140.0,116.0,2.8,2.0,38.0
aotizhongxin_aq,2018-02-13 17:00:00,116.0,129.0,112.0,2.7,2.0,30.0
aotizhongxin_aq,2018-02-13 18:00:00,84.0,99.0,97.0,1.7,2.0,16.0
aotizhongxin_aq,2018-02-13 19:00:00,44.0,67.0,56.0,0.9,30.0,7.0
aotizhongxin_aq,2018-02-13 20:00:00,18.0,57.0,22.0,0.5,59.0,3.0
aotizhongxin_aq,2018-02-13 21:00:00,7.0,53.0,9.0,0.2,81.0,2.0
aotizhongxin_aq,2018-02-13 22:00:00,3.0,24.0,9.0,0.2,85.0,2.0
aotizhongxin_aq,2018-02-13 23:00:00,4.0,29.0,12.0,0.3,79.0,2.0
aotizhongxin_aq,2018-02-14 00:00:00,3.0,24.0,12.0,0.2,79.0,2.0
